23,2,"{u'type': u'Polygon', u'coordinates': [[[-86.96515270411764, 41.13450297823527], [-86.96812939995755, 41.13453829876066], [-86.96808273075767, 41.13678882041343], [-86.96510593323737, 41.136753497106234], [-86.96515270411764, 41.13450297823527]]]}"
24,1,"{u'type': u'Polygon', u'coordinates': [[[-87.37293879910594, 41.143127115643004], [-87.37290595674946, 41.14537795740453], [-87.36992834211698, 41.14535309131057], [-87.36996128625633, 41.143102251507514], [-87.37293879910594, 41.143127115643004]]]}"
25,1,"{u'type': u'Polygon', u'coordinates': [[[-87.27755198737916, 41.14904562431183], [-87.27751587594018, 41.15129639767182], [-87.2745380811597, 41.15126906274969], [-87.27457429439994, 41.14901829154248], [-87.27755198737916, 41.14904562431183]]]}"
26,1,"{u'type': u'Polygon', u'coordinates': [[[-87.28939138760576, 41.153655748733144], [-87.28935567528194, 41.155906528827806], [-87.2863776605553, 41.155879497500685], [-87.2864134747056, 41.15362871953486], [-87.28939138760576, 41.153655748733144]]]}"
27,1,"{u'type': u'Polygon', u'coordinates': [[[-87.65863412433475, 41.160912758470396], [-87.65861103684598, 41.16316375377397], [-87.65563240434436, 41.163146266740284], [-87.65565559373631, 41.16089527281397], [-87.65863412433475, 41.160912758470396]]]}"
28,1,"{u'type': u'Polygon', u'coordinates': [[[-87.66154369297615, 41.16768315445876], [-87.66152069957167, 41.16993414845389], [-87.65854175867257, 41.16991673432487], [-87.65856485401522, 41.167665741701214], [-87.66154369297615, 41.16768315445876]]]}"
29,14,"{u'type': u'Polygon', u'coordinates': [[[-87.1489883306766, 41.17705953531278], [-87.15196716534705, 41.177090131281744], [-87.1519267191707, 41.179340797112545], [-87.1489477825726, 41.179310198734214], [-87.1489883306766, 41.17705953531278]]]}"
30,1,"{u'type': u'Polygon', u'coordinates': [[[-88.305007800609, 41.18539677868813], [-88.30500683048236, 41.1876479205368], [-88.30202688071203, 41.1876471490824], [-88.30202795289601, 41.1853960072945], [-88.305007800609, 41.18539677868813]]]}"
31,4,"{u'type': u'Polygon', u'coordinates': [[[-88.30798678036273, 41.18764861488969], [-88.31096673034152, 41.18764923214109], [-88.31096596424273, 41.18990037321017], [-88.30798591219498, 41.18989975591016], [-88.30798678036273, 41.18764861488969]]]}"
32,1,"{u'type': u'Polygon', u'coordinates': [[[-88.18580904886095, 41.18755692337674], [-88.18580399589479, 41.18980805717556], [-88.18282395794864, 41.18980420137407], [-88.18282911298192, 41.187553067878916], [-88.18580904886095, 41.18755692337674]]]}"
33,1,"{u'type': u'Polygon', u'coordinates': [[[-87.08924224280983, 41.18543389220029], [-87.08919963696313, 41.187684502486626], [-87.0862203915556, 41.187652276452965], [-87.08626309936335, 41.18540166870399], [-87.08924224280983, 41.18543389220029]]]}"
34,1,"{u'type': u'Polygon', u'coordinates': [[[-87.20237570107948, 41.19110269961733], [-87.20233696141942, 41.19335340000478], [-87.19935733656895, 41.19332409730629], [-87.1993961782359, 41.19107339922606], [-87.20237570107948, 41.19110269961733]]]}"
35,1,"{u'type': u'Polygon', u'coordinates': [[[-87.05634073606586, 41.19182694004991], [-87.05629699380727, 41.194077519329866], [-87.05331749636767, 41.19404443801331], [-87.05336134061498, 41.19179386133794], [-87.05634073606586, 41.19182694004991]]]}"
36,2,"{u'type': u'Polygon', u'coordinates': [[[-88.233460723051, 41.20561720357552], [-88.23644148396608, 41.2056197499639], [-88.23643816313951, 41.20787088093094], [-88.23345730006359, 41.207868334342024], [-88.233460723051, 41.20561720357552]]]}"
37,4,"{u'type': u'Polygon', u'coordinates': [[[-88.18576355152963, 41.207817095764085], [-88.18874440700316, 41.207820876840444], [-88.18873945104833, 41.2100720029864], [-88.1857584934034, 41.21006822161227], [-88.18576355152963, 41.207817095764085]]]}"
38,4,"{u'type': u'Polygon', u'coordinates': [[[-88.02179634907304, 41.211992518493965], [-88.02477736013174, 41.212000544280706], [-88.02476678249974, 41.21425164325621], [-88.02178566925278, 41.214243616837436], [-88.02179634907304, 41.211992518493965]]]}"
39,5,"{u'type': u'Polygon', u'coordinates': [[[-87.98899350603675, 41.21415023304915], [-87.99197460532112, 41.21415910832983], [-87.99196290229979, 41.21641019913314], [-87.98898170081736, 41.216401323153555], [-87.98899350603675, 41.21415023304915]]]}"
40,1,"{u'type': u'Polygon', u'coordinates': [[[-87.29428021232168, 41.22123271135999], [-87.29424458266536, 41.22348346845881], [-87.29126349965613, 41.223456527516035], [-87.29129923148678, 41.221205772538234], [-87.29428021232168, 41.22123271135999]]]}"
41,1,"{u'type': u'Polygon', u'coordinates': [[[-87.54765022266037, 41.2254914050314], [-87.54762327652742, 41.22774231931912], [-87.54464178917043, 41.22772193623813], [-87.54466883752849, 41.22547102355523], [-87.54765022266037, 41.2254914050314]]]}"
42,2,"{u'type': u'Polygon', u'coordinates': [[[-88.23938681984833, 41.23038461340496], [-88.24236870591265, 41.23038700756692], [-88.24236558551704, 41.232638129201916], [-88.23938359716423, 41.23263573485144], [-88.23938681984833, 41.23038461340496]]]}"
43,1,"{u'type': u'Polygon', u'coordinates': [[[-88.24534153698235, 41.237142687314986], [-88.24533851784794, 41.23939380648276], [-88.24235622220604, 41.23939148880753], [-88.24235934366376, 41.237140369822235], [-88.24534153698235, 41.237142687314986]]]}"
44,2,"{u'type': u'Polygon', u'coordinates': [[[-88.42427646537901, 41.2393915156492], [-88.4272587606709, 41.23938912161313], [-88.42726198365166, 41.241640239528785], [-88.4242795860249, 41.24164263375337], [-88.42427646537901, 41.2393915156492]]]}"
45,1,"{u'type': u'Polygon', u'coordinates': [[[-88.25725726140067, 41.248406775289745], [-88.25725465007918, 41.25065789071059], [-88.25427184134523, 41.250655881208274], [-88.25427455504828, 41.24840476594564], [-88.25725726140067, 41.248406775289745]]]}"
46,1,"{u'type': u'Polygon', u'coordinates': [[[-88.20653824629058, 41.25511544143418], [-88.20653389300783, 41.257366550687635], [-88.20355078387614, 41.257363226790034], [-88.2035552395744, 41.25511211779826], [-88.20653824629058, 41.25511544143418]]]}"
47,1,"{u'type': u'Polygon', u'coordinates': [[[-88.24531133021968, 41.25965383924605], [-88.24530830765809, 41.261904949581066], [-88.24232498814428, 41.26190263008033], [-88.24232811314533, 41.25965151992792], [-88.24531133021968, 41.25965383924605]]]}"
48,1,"{u'type': u'Polygon', u'coordinates': [[[-88.20951275128397, 41.259620905921615], [-88.2095084994521, 41.261872013663705], [-88.20652518496046, 41.26186876654405], [-88.20652953923114, 41.25961765905759], [-88.20951275128397, 41.259620905921615]]]}"
49,1,"{u'type': u'Polygon', u'coordinates': [[[-88.20056311661914, 41.259610933443746], [-88.200558557471, 41.26186204040068], [-88.19757524449643, 41.26185856137704], [-88.19757990608318, 41.259607454694], [-88.20056311661914, 41.259610933443746]]]}"
50,1,"{u'type': u'Polygon', u'coordinates': [[[-88.21546703458534, 41.26638048981857], [-88.21546298625354, 41.26863159540322], [-88.21247936342206, 41.268628502155906], [-88.2124835142277, 41.26637739681476], [-88.21546703458534, 41.26638048981857]]]}"
51,1,"{u'type': u'Polygon', u'coordinates': [[[-88.20352849780015, 41.26861875849594], [-88.20352403906756, 41.27086986218649], [-88.20054031570466, 41.270866459392735], [-88.20054487692246, 41.26861535597007], [-88.20352849780015, 41.26861875849594]]]}"
52,1,"{u'type': u'Polygon', u'coordinates': [[[-88.20054487692246, 41.26861535597007], [-88.20054031570466, 41.270866459392735], [-88.19755659285937, 41.270862979273346], [-88.19756125656228, 41.26861187612465], [-88.20054487692246, 41.26861535597007]]]}"
53,11,"{u'type': u'Polygon', u'coordinates': [[[-88.21545893746236, 41.2708827001044], [-88.21844266323872, 41.27088571626943], [-88.21843871648524, 41.27313682032455], [-88.21545488821174, 41.273133803922065], [-88.21545893746236, 41.2708827001044]]]}"
54,1,"{u'type': u'Polygon', u'coordinates': [[[-88.30795284874735, 41.27544246039335], [-88.3079519767303, 41.27769356697499], [-88.30496793504905, 41.2776928704317], [-88.30496890958757, 41.27544176390489], [-88.30795284874735, 41.27544246039335]]]}"
55,1,"{u'type': u'Polygon', u'coordinates': [[[-88.24230310320594, 41.277660376413216], [-88.2422999753669, 41.27991147949868], [-88.23931583627369, 41.279909081186204], [-88.23931906664518, 41.27765797828954], [-88.24230310320594, 41.277660376413216]]]}"
56,3,"{u'type': u'Polygon', u'coordinates': [[[-88.29899631248232, 41.28444455920819], [-88.30198066156493, 41.28444541064196], [-88.30197958401592, 41.286696513574874], [-88.29899513236529, 41.286695662074074], [-88.29899631248232, 41.28444455920819]]]}"
57,2,"{u'type': u'Polygon', u'coordinates': [[[-88.28407456931068, 41.28443914159511], [-88.28705891760734, 41.28444037984358], [-88.2870573272185, 41.286691482380455], [-88.28407287635393, 41.2866902440345], [-88.28407456931068, 41.28443914159511]]]}"
58,1,"{u'type': u'Polygon', u'coordinates': [[[-88.26915283094166, 41.28443178990947], [-88.26915062514584, 41.28668289177011], [-88.26616617560865, 41.28668118921043], [-88.2661684839722, 41.284430087483805], [-88.26915283094166, 41.28443178990947]]]}"
59,1,"{u'type': u'Polygon', u'coordinates': [[[-88.27213507493335, 41.28668451696088], [-88.27213297146659, 41.288935618066134], [-88.26914841909968, 41.28893399274743], [-88.26915062514584, 41.28668289177011], [-88.27213507493335, 41.28668451696088]]]}"
60,4,"{u'type': u'Polygon', u'coordinates': [[[-88.26616617560865, 41.28668118921043], [-88.26915062514584, 41.28668289177011], [-88.26914841909968, 41.28893399274743], [-88.2661638669831, 41.288932290053715], [-88.26616617560865, 41.28668118921043]]]}"
61,1,"{u'type': u'Polygon', u'coordinates': [[[-88.25721282861548, 41.286675617318096], [-88.25721021225206, 41.28892671772275], [-88.25422566125337, 41.288924705529226], [-88.25422838019603, 41.286673605282964], [-88.25721282861548, 41.286675617318096]]]}"
62,1,"{u'type': u'Polygon', u'coordinates': [[[-88.23930614295952, 41.286662384575656], [-88.23930291112138, 41.28891348393859], [-88.23631836214877, 41.28891100749604], [-88.23632169656585, 41.28665990832804], [-88.23930614295952, 41.286662384575656]]]}"
63,1,"{u'type': u'Polygon', u'coordinates': [[[-88.24228746046079, 41.28891588300637], [-88.24228433084652, 41.291166981674714], [-88.23929967891648, 41.29116458241808], [-88.23930291112138, 41.28891348393859], [-88.24228746046079, 41.28891588300637]]]}"
64,1,"{u'type': u'Polygon', u'coordinates': [[[-88.20647289515664, 41.28888198746448], [-88.20646853445807, 41.29113308346451], [-88.20348388769841, 41.29112975563951], [-88.20348835098696, 41.288878659901435], [-88.20647289515664, 41.28888198746448]]]}"
65,1,"{u'type': u'Polygon', u'coordinates': [[[-87.29622926237379, 41.286531221577754], [-87.29619361782628, 41.288781954457534], [-87.2932095626606, 41.28875502927767], [-87.29324530971951, 41.28650429851699], [-87.29622926237379, 41.286531221577754]]]}"
66,10,"{u'type': u'Polygon', u'coordinates': [[[-88.28406779633085, 41.29344354605289], [-88.28705255496897, 41.293444784691324], [-88.28705096385805, 41.295695883695], [-88.28406610260545, 41.295694644959056], [-88.28406779633085, 41.29344354605289]]]}"
67,1,"{u'type': u'Polygon', u'coordinates': [[[-88.28406779633085, 41.29344354605289], [-88.28406610260545, 41.295694644959056], [-88.28108124154508, 41.29569332882976], [-88.28108303788494, 41.29344223002719], [-88.28406779633085, 41.29344354605289]]]}"
68,6,"{u'type': u'Polygon', u'coordinates': [[[-87.42152744357853, 41.28984297472763], [-87.42451166216246, 41.28986657423358], [-87.42448042253704, 41.29211739157573], [-87.42149610140886, 41.292093790212235], [-87.42152744357853, 41.28984297472763]]]}"
69,1,"{u'type': u'Polygon', u'coordinates': [[[-87.2932095626606, 41.28875502927767], [-87.29317381154546, 41.29100575912996], [-87.29018965791356, 41.29097875448984], [-87.2902255115512, 41.28872802676289], [-87.2932095626606, 41.28875502927767]]]}"
70,1,"{u'type': u'Polygon', u'coordinates': [[[-87.92286041029415, 41.301726650571034], [-87.92284629444286, 41.30397768916725], [-87.9198611320821, 41.30396700544196], [-87.91987535058023, 41.301715967686654], [-87.92286041029415, 41.301726650571034]]]}"
71,1,"{u'type': u'Polygon', u'coordinates': [[[-88.15867822652423, 41.30457708053412], [-88.1586722196246, 41.306828165424086], [-88.15568686391954, 41.306823597], [-88.15569297348945, 41.30457251246961], [-88.15867822652423, 41.30457708053412]]]}"
72,2,"{u'type': u'Polygon', u'coordinates': [[[-88.14673080101177, 41.306809427193464], [-88.14971615460148, 41.30681422788464], [-88.14970983897453, 41.30906531079347], [-88.14672438270318, 41.30906050972442], [-88.14673080101177, 41.306809427193464]]]}"
73,20,"{u'type': u'Polygon', u'coordinates': [[[-88.14374544815048, 41.30680454908005], [-88.14673080101177, 41.306809427193464], [-88.14672438270318, 41.30906050972442], [-88.14373892716034, 41.30905563122702], [-88.14374544815048, 41.30680454908005]]]}"
74,1,"{u'type': u'Polygon', u'coordinates': [[[-88.14970983897453, 41.30906531079347], [-88.14970352263073, 41.311316392818206], [-88.14671796366606, 41.31131159137124], [-88.14672438270318, 41.30906050972442], [-88.14970983897453, 41.30906531079347]]]}"
75,1,"{u'type': u'Polygon', u'coordinates': [[[-88.58858231846406, 41.31117986173828], [-88.58859109924452, 41.31343093213214], [-88.58560545727329, 41.313437514191754], [-88.58559677919521, 41.311186443279844], [-88.58858231846406, 41.31117986173828]]]}"
76,2,"{u'type': u'Polygon', u'coordinates': [[[-88.6005336570459, 41.313403829503805], [-88.60351929391706, 41.313396860249625], [-88.60352858926255, 41.315647927076796], [-88.60054284967799, 41.315654896879536], [-88.6005336570459, 41.313403829503805]]]}"
77,1,"{u'type': u'Polygon', u'coordinates': [[[-88.27509549931779, 41.31369922120647], [-88.27509349570353, 41.31595031183309], [-88.27210771123623, 41.31594876242657], [-88.27210981756971, 41.313697671921894], [-88.27509549931779, 41.31369922120647]]]}"
78,2,"{u'type': u'Polygon', u'coordinates': [[[-87.40333445974147, 41.309956958794494], [-87.40631958010577, 41.309981039430056], [-87.40628769267154, 41.31223183740613], [-87.40330246966101, 41.31220775487534], [-87.40333445974147, 41.309956958794494]]]}"
79,1,"{u'type': u'Polygon', u'coordinates': [[[-88.24822144508461, 41.31593357904298], [-88.24821851666614, 41.31818466746909], [-88.24523263203989, 41.318182420853205], [-88.24523566318891, 41.31593133260392], [-88.24822144508461, 41.31593357904298]]]}"
80,3,"{u'type': u'Polygon', u'coordinates': [[[-87.03312193468474, 41.3108722290317], [-87.03610672129493, 41.310905910272524], [-87.03606209967624, 41.31315642496244], [-87.03307721046667, 41.31312274107113], [-87.03312193468474, 41.3108722290317]]]}"
81,1,"{u'type': u'Polygon', u'coordinates': [[[-88.13773437508776, 41.320301035487695], [-88.1377276441524, 41.32255211154301], [-88.13474157453265, 41.32254699834675], [-88.13474840821922, 41.320295922693866], [-88.13773437508776, 41.320301035487695]]]}"
82,1,"{u'type': u'Polygon', u'coordinates': [[[-88.1914770166627, 41.322630902551296], [-88.1914721347106, 41.32488198392388], [-88.1884859503576, 41.32487826480842], [-88.18849093507414, 41.32262718372853], [-88.1914770166627, 41.322630902551296]]]}"
83,10,"{u'type': u'Polygon', u'coordinates': [[[-87.02706251277176, 41.315305646950705], [-87.03004749442869, 41.31533948826138], [-87.03000265743727, 41.31758999579851], [-87.027017573159, 41.31755615182481], [-87.02706251277176, 41.315305646950705]]]}"
84,1,"{u'type': u'Polygon', u'coordinates': [[[-87.03895794075531, 41.31769106337659], [-87.03891340657847, 41.31994157794392], [-87.03592820443527, 41.319907963497165], [-87.03597284124704, 41.317657451574775], [-87.03895794075531, 41.31769106337659]]]}"
85,1,"{u'type': u'Polygon', u'coordinates': [[[-87.78832828687882, 41.325930186186774], [-87.78830952874459, 41.32818117111821], [-87.78532332077323, 41.32816699182381], [-87.78534218167155, 41.325916008008264], [-87.78832828687882, 41.325930186186774]]]}"
86,1,"{u'type': u'Polygon', u'coordinates': [[[-87.57930673068124, 41.32475064710098], [-87.57928077981646, 41.32700153919925], [-87.57629474988403, 41.32698193741453], [-87.57632080348972, 41.32473104685883], [-87.57930673068124, 41.32475064710098]]]}"
87,2,"{u'type': u'Polygon', u'coordinates': [[[-87.37627100192873, 41.323241409024234], [-87.37925670522792, 41.32326619795449], [-87.37922387164454, 41.32551697322701], [-87.37623806563354, 41.325492182345926], [-87.37627100192873, 41.323241409024234]]]}"
88,1,"{u'type': u'Polygon', u'coordinates': [[[-87.80025438180716, 41.32823711358941], [-87.80023603264934, 41.33048810203341], [-87.7972497134536, 41.3304742315303], [-87.79726816538827, 41.32822324417788], [-87.80025438180716, 41.32823711358941]]]}"
89,15,"{u'type': u'Polygon', u'coordinates': [[[-87.79428195106378, 41.328209297295395], [-87.79726816538827, 41.32822324417788], [-87.7972497134536, 41.3304742315303], [-87.79426339635252, 41.33046028355015], [-87.79428195106378, 41.328209297295395]]]}"
90,2,"{u'type': u'Polygon', u'coordinates': [[[-87.42398010609396, 41.32813034630706], [-87.4269660730657, 41.328153899957705], [-87.42693487585487, 41.33040470381], [-87.42394880614044, 41.330381148305754], [-87.42398010609396, 41.32813034630706]]]}"
91,1,"{u'type': u'Polygon', u'coordinates': [[[-88.43038104423613, 41.33393283401303], [-88.43038438543888, 41.33618391462867], [-88.42739767961231, 41.336186394284915], [-88.42739444123329, 41.33393531347412], [-88.43038104423613, 41.33393283401303]]]}"
92,2,"{u'type': u'Polygon', u'coordinates': [[[-87.79422628061074, 41.334962253389115], [-87.79721280329998, 41.33497620356483], [-87.79719434508051, 41.337227188246935], [-87.79420771957967, 41.33721323697333], [-87.79422628061074, 41.334962253389115]]]}"
93,1,"{u'type': u'Polygon', u'coordinates': [[[-88.30494158065785, 41.33847241276865], [-88.30494060301731, 41.34072349456194], [-88.30195368611639, 41.34072271896646], [-88.30195476660474, 41.338471637234214], [-88.30494158065785, 41.33847241276865]]]}"
94,1,"{u'type': u'Polygon', u'coordinates': [[[-88.08690520325742, 41.33821210596933], [-88.08689671786377, 41.34046316727572], [-88.08390984060358, 41.3404567331383], [-88.08391842883987, 41.33820567233826], [-88.08690520325742, 41.33821210596933]]]}"
95,1,"{u'type': u'Polygon', u'coordinates': [[[-88.19442485010983, 41.34064317243421], [-88.19442006658, 41.342894247022514], [-88.19143305913666, 41.34289060308523], [-88.19143794552434, 41.34063952878368], [-88.19442485010983, 41.34064317243421]]]}"
96,1,"{u'type': u'Polygon', u'coordinates': [[[-87.41190940857034, 41.3370385298729], [-87.41187768324993, 41.3392893207835], [-87.4088912203384, 41.3392653704596], [-87.40892304844583, 41.33701458143359], [-87.41190940857034, 41.3370385298729]]]}"
97,4,"{u'type': u'Polygon', u'coordinates': [[[-88.25714470656342, 41.34520394071724], [-88.26013182612806, 41.345205879346764], [-88.2601293049143, 41.34745695693324], [-88.25714208246723, 41.34745501815115], [-88.25714470656342, 41.34520394071724]]]}"
98,1,"{u'type': u'Polygon', u'coordinates': [[[-87.6239006302176, 41.34304264744833], [-87.62387619833514, 41.34529355479262], [-87.62088930304898, 41.34527510327714], [-87.6209138377713, 41.34302419738477], [-87.6239006302176, 41.34304264744833]]]}"
99,1,"{u'type': u'Polygon', u'coordinates': [[[-87.31325613246375, 41.34295950043895], [-87.31322100346867, 41.345210223216995], [-87.31023435756377, 41.3451837099419], [-87.31026958936452, 41.342932989249995], [-87.31325613246375, 41.34295950043895]]]}"
100,1,"{u'type': u'Polygon', u'coordinates': [[[-87.62385176367896, 41.34754446124173], [-87.62382732624872, 41.349795366795654], [-87.62084022524785, 41.349776912376], [-87.6208647655413, 41.347526008274215], [-87.62385176367896, 41.34754446124173]]]}"
101,1,"{u'type': u'Polygon', u'coordinates': [[[-87.41168725568211, 41.352794047279154], [-87.41165550514219, 41.35504483186702], [-87.40866832239502, 41.35502086834742], [-87.4087001758036, 41.35277008564505], [-87.41168725568211, 41.352794047279154]]]}"
102,1,"{u'type': u'Polygon', u'coordinates': [[[-87.40866832239502, 41.35502086834742], [-87.40863646537011, 41.357271650146366], [-87.40564918335936, 41.357247607212386], [-87.40568114326418, 41.35499682730515], [-87.40866832239502, 41.35502086834742]]]}"
103,3,"{u'type': u'Polygon', u'coordinates': [[[-88.42145764964692, 41.36095295577969], [-88.42444548803023, 41.36095062911578], [-88.42444862786023, 41.36320169951161], [-88.42146068651292, 41.363204026358616], [-88.42145764964692, 41.36095295577969]]]}"
104,1,"{u'type': u'Polygon', u'coordinates': [[[-88.45432801979504, 41.363174164364935], [-88.454332189736, 41.3654252317102], [-88.45134414950493, 41.36542833456029], [-88.45134008253918, 41.36317726697088], [-88.45432801979504, 41.363174164364935]]]}"
105,4,"{u'type': u'Polygon', u'coordinates': [[[-87.2263811869161, 41.35791381850989], [-87.22936833341439, 41.357942514904565], [-87.22933029584962, 41.36019317058368], [-87.22634304647916, 41.360164471931135], [-87.2263811869161, 41.35791381850989]]]}"
106,1,"{u'type': u'Polygon', u'coordinates': [[[-87.45637302942927, 41.36214741276668], [-87.45634280825425, 41.36439822129929], [-87.45335516104409, 41.36437541347418], [-87.45338548514135, 41.36212460673607], [-87.45637302942927, 41.36214741276668]]]}"
107,4,"{u'type': u'Polygon', u'coordinates': [[[-87.31592730066545, 41.363242425194436], [-87.31891477740804, 41.36326880008741], [-87.31887981832695, 41.36551951885226], [-87.31589223867259, 41.36549314188406], [-87.31592730066545, 41.363242425194436]]]}"
108,1,"{u'type': u'Polygon', u'coordinates': [[[-88.25711582511236, 41.36996574389058], [-88.25711319773673, 41.37221681160437], [-88.2541248431099, 41.372214793542746], [-88.25412757349653, 41.36996372598774], [-88.25711582511236, 41.36996574389058]]]}"
109,1,"{u'type': u'Polygon', u'coordinates': [[[-88.20930384301143, 41.369924146127246], [-88.20929956746589, 41.37217521056765], [-88.20631121920381, 41.3721719509006], [-88.20631559775948, 41.36992088671669], [-88.20930384301143, 41.369924146127246]]]}"
110,13,"{u'type': u'Polygon', u'coordinates': [[[-87.42344752337961, 41.366393857515455], [-87.42643523856356, 41.36641744269456], [-87.42640398108944, 41.36866823120226], [-87.4234161629644, 41.368644644167404], [-87.42344752337961, 41.366393857515455]]]}"
111,1,"{u'type': u'Polygon', u'coordinates': [[[-88.63066631801554, 41.37410900505566], [-88.63067656914968, 41.37636004276251], [-88.62768806184226, 41.37636772587318], [-88.62767791373554, 41.3741166875618], [-88.63066631801554, 41.37410900505566]]]}"
